student_id,trial_id,ResponseTime,Delta_TP9_mean,Delta_TP9_std,Delta_TP9_var,Delta_TP9_min,Delta_TP9_max,Delta_AF7_mean,Delta_AF7_std,Delta_AF7_var,Delta_AF7_min,Delta_AF7_max,Delta_AF8_mean,Delta_AF8_std,Delta_AF8_var,Delta_AF8_min,Delta_AF8_max,Delta_TP10_mean,Delta_TP10_std,Delta_TP10_var,Delta_TP10_min,Delta_TP10_max,Theta_TP9_mean,Theta_TP9_std,Theta_TP9_var,Theta_TP9_min,Theta_TP9_max,Theta_AF7_mean,Theta_AF7_std,Theta_AF7_var,Theta_AF7_min,Theta_AF7_max,Theta_AF8_mean,Theta_AF8_std,Theta_AF8_var,Theta_AF8_min,Theta_AF8_max,Theta_TP10_mean,Theta_TP10_std,Theta_TP10_var,Theta_TP10_min,Theta_TP10_max,Alpha_TP9_mean,Alpha_TP9_std,Alpha_TP9_var,Alpha_TP9_min,Alpha_TP9_max,Alpha_AF7_mean,Alpha_AF7_std,Alpha_AF7_var,Alpha_AF7_min,Alpha_AF7_max,Alpha_AF8_mean,Alpha_AF8_std,Alpha_AF8_var,Alpha_AF8_min,Alpha_AF8_max,Alpha_TP10_mean,Alpha_TP10_std,Alpha_TP10_var,Alpha_TP10_min,Alpha_TP10_max,Beta_TP9_mean,Beta_TP9_std,Beta_TP9_var,Beta_TP9_min,Beta_TP9_max,Beta_AF7_mean,Beta_AF7_std,Beta_AF7_var,Beta_AF7_min,Beta_AF7_max,Beta_AF8_mean,Beta_AF8_std,Beta_AF8_var,Beta_AF8_min,Beta_AF8_max,Beta_TP10_mean,Beta_TP10_std,Beta_TP10_var,Beta_TP10_min,Beta_TP10_max,Gamma_TP9_mean,Gamma_TP9_std,Gamma_TP9_var,Gamma_TP9_min,Gamma_TP9_max,Gamma_AF7_mean,Gamma_AF7_std,Gamma_AF7_var,Gamma_AF7_min,Gamma_AF7_max,Gamma_AF8_mean,Gamma_AF8_std,Gamma_AF8_var,Gamma_AF8_min,Gamma_AF8_max,Gamma_TP10_mean,Gamma_TP10_std,Gamma_TP10_var,Gamma_TP10_min,Gamma_TP10_max,ET_PupilLeft_mean,ET_PupilLeft_std,ET_PupilLeft_var,ET_PupilLeft_min,ET_PupilLeft_max,ET_PupilRight_mean,ET_PupilRight_std,ET_PupilRight_var,ET_PupilRight_min,ET_PupilRight_max,ET_GazeLeftx_mean,ET_GazeLeftx_std,ET_GazeLeftx_var,ET_GazeLeftx_min,ET_GazeLeftx_max,ET_GazeLefty_mean,ET_GazeLefty_std,ET_GazeLefty_var,ET_GazeLefty_min,ET_GazeLefty_max,Fixation Duration_mean,Fixation Duration_std,Fixation Duration_var,Fixation Duration_min,Fixation Duration_max,Saccade Amplitude_mean,Saccade Amplitude_std,Saccade Amplitude_var,Saccade Amplitude_min,Saccade Amplitude_max,Saccade Peak Velocity_mean,Saccade Peak Velocity_std,Saccade Peak Velocity_var,Saccade Peak Velocity_min,Saccade Peak Velocity_max
21,21_32,15.828299199987669,0.6838843248099566,0.22247437732299677,0.049494848565255135,0.105743855,1.2147596,0.4286425829108655,0.3379448309935836,0.11420670879528177,-0.29830435,0.8974056,0.7084527171824003,0.2675208558875067,0.07156740833478413,0.13389784,1.2353321,0.7771495311629828,0.14087169926540813,0.01984483565392359,0.5190554,1.0848047,0.6958521073125388,0.15641662204989157,0.024466159653498624,0.37343574,0.9290153,0.18262206031952072,0.25082980747570616,0.06291559231829982,-0.4613444,0.5947176,0.3857044964011567,0.2241060885214887,0.050223538912401326,-0.26659685,0.75950694,0.6135249202003719,0.18022804352093658,0.032482147671384604,0.23428716,0.9651081,0.9821881387626524,0.11779251420228724,0.013875076402096042,0.7849352,1.1467156,0.2456127455622805,0.1333686211760813,0.017787189114409085,-0.054239698,0.489036,0.39034454052055356,0.12551686937960044,0.015754484498855675,0.08736116,0.66540855,0.745691141852923,0.13428311525642517,0.01803195504297037,0.46257892,0.97714835,0.5870918228320595,0.08224812846564765,0.006764754636101679,0.4007783,0.7338295,-0.19723631912228878,0.06894390727968977,0.00475326235099046,-0.36358005,-0.030409962,-0.17362338815823178,0.07325684662111924,0.005366565576870189,-0.3878705,-0.05404972,0.38033590053088207,0.07169676307912522,0.005140425836024212,0.2394868,0.5203431,-0.12176307781629829,0.07172647580629778,0.00514468733159142,-0.31027275,0.037213903,-0.5534660087419955,0.05792223451444069,0.003354985251145864,-0.7143574,-0.42439166,-0.6630035498078909,0.08464905401175019,0.007165462345084201,-0.8285043,-0.4825088,-0.09397349686137163,0.12009702633112014,0.014423295733577764,-0.4496474,0.13397011,-0.6901300640216684,1.0460419460958577,1.0942037529920092,-1.0,3.4809112548828125,-0.4041439174915251,1.3939429190450099,1.943076861555723,-1.0,3.8017425537109375,574.1126908899421,565.102984862589,319341.3835006075,-1.0,1734.0,312.09004739336496,260.7456980924284,67988.31907370783,-1.0,1047.0,220.43876503630244,117.72820841206894,13859.93105591554,64.8572999997996,441.790500000119,3.7502867069934442,4.653920713573835,21.658978008231596,0.124481093429817,14.805049895981,134.46133428394458,114.04980165581523,13007.357257730795,30.2205345482069,452.907730283709
21,21_33,14.920957499998622,0.6971785332651715,0.1755724242402882,0.03082567615361174,0.33833045,1.0166264,0.4054790959184257,0.29549574826295616,0.08731773724148437,-0.39919975,0.9910132,0.6685191335136323,0.3352510130067877,0.11239324172207735,-0.33510283,1.2207718,0.5620217961499561,0.24500076163105147,0.0600253731997953,0.10928946,1.1175191,0.7171838319547054,0.13117755607849327,0.017207551218726243,0.38968274,0.9210553,0.15247198052799255,0.2842016448656429,0.08077057494433702,-0.6382933,0.55899113,0.29893805849439314,0.27686041443673104,0.07665168908207846,-0.5089565,0.79566824,0.4856978640259455,0.1668786681184336,0.02784848987298231,0.10183814,0.93633235,0.8120038318711522,0.1431379407318854,0.02048847007696474,0.593932,1.1160904,0.20505131910362798,0.23229361635577048,0.053960324199641876,-0.42151862,0.4871718,0.35851680750831133,0.17220633540712002,0.02965502195434952,-0.18560746,0.64625806,0.761389771055409,0.18734704009365136,0.03509891343185221,0.36952856,1.118451,0.5734653639379946,0.0811939063545013,0.006592450429103526,0.3595066,0.75841874,-0.18426207514182058,0.08110066750573923,0.006577318269876467,-0.36026886,-0.033374935,-0.20985349149076518,0.07306873551931391,0.005339040110391447,-0.3882925,-0.074736215,0.41167756107739667,0.0891850992645566,0.007953981930828814,0.27483064,0.62542975,-0.03387522874324539,0.06735562326886368,0.004536779985937092,-0.17341408,0.08304481,-0.5274177699164467,0.0984151390638469,0.009685539596956323,-0.76302415,-0.34322986,-0.623381891787599,0.11459225111019863,0.013131384014502819,-0.8816998,-0.40124306,-0.08597813743434476,0.14549776633746062,0.021169600009190288,-0.5280091,0.19408552,-0.40539289080230884,1.4113397532188228,1.9918798990157673,-1.0,3.6304931640625,-0.48090627659632507,1.3297571303608409,1.7682540257454982,-1.0,3.4249267578125,861.6033519553073,623.4184839555548,388650.60613744234,-1.0,1696.0,360.8743016759777,247.87735061732687,61443.180949065194,-1.0,1058.0,267.7102923669603,133.47241985918308,17814.886863066047,66.6107000000775,550.112499999814,3.712628818066285,4.597918750046318,21.140856832027495,0.220584476688305,15.8099252029059,133.85787298513156,119.12807677907007,14191.498677080015,30.1460532818661,578.504240784084
21,21_34,17.724156700016465,0.7305738720615499,0.17268382177671388,0.029819702303411882,0.32060832,1.0582467,0.2593680757975529,0.45660674766119097,0.2084897220097305,-0.9402269,0.9672927,0.38635153650389314,0.5915658979433227,0.34995021160948964,-0.97553146,1.1869972,0.6177841636559139,0.18092805769243006,0.032734962060355303,0.27058256,0.9741068,0.6341461363811643,0.13674019600323367,0.01869788120300276,0.36228216,0.9558831,-0.016923572279940662,0.3428826304029846,0.11756849823206975,-0.8528999,0.6667521,0.1000622423050241,0.4268816591874285,0.18222795095061187,-0.86408585,0.733992,0.5046818621412681,0.17432328184313595,0.030388606592561415,0.16758923,1.0515654,0.8823888587245087,0.17817657873817783,0.031746893210842085,0.38839787,1.1776257,0.07239385213537264,0.3076256521131541,0.09463354183804332,-0.66799647,0.46185794,0.2085813557269188,0.33119536224870133,0.1096903679750485,-0.47642875,0.6100685,0.6921796925528365,0.11774447755766033,0.013863761995326379,0.47802004,0.9561872,0.5668013274230626,0.07226161027458683,0.005221740319476273,0.40721193,0.6928093,-0.21898576729473493,0.11524334673933884,0.01328102896768348,-0.50445336,0.033897847,-0.27711184382443454,0.1002235007515311,0.010044750102892155,-0.5021412,-0.10789408,0.35791155055246576,0.08375581784228597,0.00701503702243019,0.1216746,0.5405624,-0.04943481131818688,0.07777790448554227,0.0060494024261621366,-0.22585537,0.14898455,-0.5341908581813125,0.06655392088262005,0.00442942438485005,-0.6731048,-0.3893378,-0.6292375570541341,0.08549995249538082,0.007310241876712378,-0.8074653,-0.46903205,-0.07413614715119206,0.10744614059573646,0.011544673128918765,-0.3318422,0.15008576,-0.6073487160292151,1.1495779094863405,1.3215293699789847,-1.0,3.356781005859375,-0.6359751799547118,1.1319793513713712,1.2813772519311504,-1.0,3.27862548828125,762.9835448989187,636.9908984553832,405757.4047149964,-1.0,1741.0,375.91960507757403,265.5250972298502,70503.57725892139,-1.0,1079.0,204.04496512062212,111.1701302134294,12358.79785167085,66.8223500000313,458.320399999851,1.7293986319435066,2.003365966591693,4.013475196097867,0.033253656893798,8.50094693007716,101.69049714641586,91.18894570338692,8315.423818495248,30.0261894240315,533.975661445968
21,21_35,13.371536899998318,0.5678339680268424,0.20866041231800703,0.0435391676687207,0.123313874,0.90110713,0.15640833510800392,0.31596911527806276,0.09983648180960172,-0.4947609,0.6835536,0.42699407940015865,0.3476398711529567,0.12085348001524435,-0.37643325,1.015489,0.4854951469741337,0.16264090034020814,0.02645206246347352,0.11590338,0.8389938,0.6770561824060518,0.09221308960771459,0.0085032538950004,0.4706647,0.8514757,-0.06035095486847241,0.2624524565082104,0.06888129192719407,-0.7379669,0.35487592,0.0902869421738165,0.2924924758498308,0.08555184842876384,-0.5898616,0.5715017,0.4845782225841874,0.08883836692391814,0.007892255437708712,0.3045821,0.66265595,0.8844617641996096,0.18441813300110443,0.03401004777961305,0.565412,1.1510345,0.0802674659053929,0.21568257814012842,0.046518974513172606,-0.46321604,0.36456844,0.21844972093435822,0.27391608409652224,0.07503002112677305,-0.40180558,0.57538265,0.7957007795851635,0.10307711776440122,0.010624892206616237,0.52626956,0.90064704,0.6109567340458761,0.03900670569666769,0.0015215230893064475,0.5250725,0.698844,-0.20964988665080525,0.07099041215257976,0.005039638617593144,-0.33379626,-0.07879395,-0.2819477564623963,0.14318547612270496,0.02050208057248571,-0.59199697,0.07097703,0.3935540564519278,0.07127908364406944,0.005080707765138249,0.2196044,0.54225904,-0.04079415371443387,0.04856621221694291,0.002358676969101135,-0.1309796,0.040980104,-0.539129592489019,0.11471228818953048,0.013158909061677894,-0.91150874,-0.37718046,-0.6733949243557833,0.08066590778942102,0.0065069886794913755,-0.8047496,-0.50615776,-0.06677240153330893,0.06741344373136866,0.004544572395722408,-0.25753912,0.11206514,-0.2554390690408392,1.5597112684874193,2.4326992410466346,-1.0,3.5896148681640625,-0.2556135421230043,1.557283847743599,2.425132982443109,-1.0,3.58294677734375,724.3252336448598,546.597293388535,298768.6011396723,-1.0,1560.0,392.4573208722741,283.4019249693962,80316.65107635927,-1.0,1078.0,217.71229974047495,117.05171113041361,13701.103078557791,66.1162999998778,499.966400000034,2.5449452423531214,3.256055906244192,10.601900064587687,0.14426008033045,13.1893400857063,116.85432750848427,100.4169680050801,10083.56746333328,30.0799149205253,604.372998842548
21,21_36,5.675925699993968,0.8245590254429646,0.12978525005699756,0.016844211132357383,0.59592396,1.0496278,0.35378642107990743,0.2430790547791894,0.05908742687234416,-0.31407386,0.6483097,0.6858527821389693,0.4800229704796527,0.23042205218810954,-0.4473115,1.2120315,0.7883658297046902,0.21858468246573703,0.04777926340864709,0.3266841,1.1411376,0.5665917708164446,0.1144785081250515,0.013105328822537482,0.33996564,0.73564017,0.0029400911135842402,0.20539849803922128,0.04218854299676799,-0.47631106,0.3171501,0.3604110058178923,0.3435344046350682,0.11801588716797075,-0.4761042,0.76436,0.6177825622756224,0.1336141729486459,0.017852747212750656,0.40313992,0.8550566,0.8334110137579618,0.21543910071960842,0.04641400611887358,0.26276705,1.099903,0.2133802678297626,0.19134552119796164,0.036613108482519585,-0.3264579,0.40669823,0.36408272451650264,0.20803253574788422,0.04327753592969472,-0.20129472,0.54591817,0.6865171020613782,0.09872256279763264,0.009746144405332521,0.488157,0.8183748,0.6976076614244354,0.06539437430420998,0.004276424190639119,0.6108973,0.8779417,-0.16397505798204978,0.08944955532600765,0.008001222948020503,-0.4298236,-0.05862572,-0.14450410433665314,0.0797159596142164,0.006354634217215382,-0.288404,0.047798038,0.4294500317081644,0.04848921719288281,0.002351204183978562,0.34586668,0.5445446,0.04419686700474811,0.11963190614854735,0.014311792968734841,-0.2538705,0.21112074,-0.4983993116039375,0.09911204549792386,0.009823197562782531,-0.7001147,-0.333492,-0.5811878069658366,0.10084278021240058,0.010169266320966529,-0.7222781,-0.41642082,-0.10457329999985523,0.07591784874879806,0.005763519758645379,-0.2635097,0.0040590432,-0.30793150511082046,1.4786196493712611,2.186316067506791,-1.0,3.257659912109375,-0.4122107641637413,1.4206564482065656,2.018264743830894,-1.0,3.38006591796875,738.6681350954478,554.9746085852128,307996.81617431005,-1.0,1653.0,412.05139500734214,268.2017984794473,71932.20470761004,-1.0,1077.0,202.98308399288993,98.61907034377101,9725.721035469654,66.5835500000976,350.011300000129,4.692795684765397,5.558623693855043,30.89829736988668,0.200584368830412,15.3538501861636,133.26953274158248,99.5578691241055,9911.769304532518,31.2445371143608,303.515546871974
21,21_37,2.795787599985488,0.7293769868507638,0.0417198465675187,0.0017405455976173016,0.65560085,0.8441874,0.4083922609001175,0.19236365822875434,0.037003777007149005,-0.2046125,0.63358796,0.6811134203055229,0.26585112992179416,0.07067682328069468,-0.17125952,0.96742123,0.7869508427849591,0.20798992362421034,0.043259808329204855,0.3266841,1.0450765,0.6823224748296123,0.1194567922192394,0.014269925207310533,0.49535003,0.91631246,0.06379511121950646,0.17771493319191237,0.03158259747940587,-0.4264278,0.2768324,0.42021487130434787,0.1771560470121544,0.031384264992972664,-0.24224234,0.5835179,0.6916481015746181,0.174095949993149,0.030309399804017045,0.48268175,0.8915284,0.9127455577320799,0.12219877597395704,0.01493254084953334,0.72512394,1.0289527,0.22037682978378378,0.17956020679331397,0.032241867863657674,-0.23745714,0.40365568,0.4538168161116333,0.09784110497105757,0.009572881821957506,0.047250897,0.5485109,0.7764381593537014,0.18436282369691345,0.03398965076149919,0.51623064,0.99130726,0.6112563166392478,0.02783369809961628,0.000774714749900583,0.5544761,0.6528932,-0.2255645903948296,0.09495826334328873,0.009017071777173372,-0.40894178,-0.072401606,-0.15580838394829613,0.046047385719976006,0.0021203617316442503,-0.25862753,-0.08846048,0.3965615839835488,0.05313741936648041,0.002823585336929207,0.30934328,0.46878406,-0.044900652688601626,0.1440311033244981,0.020744958724872243,-0.24876057,0.120345175,-0.5039033831962397,0.028000939632190983,0.0007840526202856036,-0.5684935,-0.46151382,-0.5436013309165688,0.06707029634823147,0.004498424652239592,-0.69838536,-0.45982862,-0.04395811234218566,0.052647884236039035,0.002771799714531368,-0.15382178,0.0474883,-0.034243265787760414,1.7188308797593916,2.9543795932144445,-1.0,3.411239624023437,-0.2388950983683268,1.589141919957741,2.525372041766975,-1.0,3.748306274414064,643.75,459.8795721659339,211489.2208955224,-1.0,1442.0,396.13690476190476,254.32970552333228,64683.59911158491,-1.0,1059.0,180.94350487004982,76.33710296889167,5827.35328968317,83.1833999999799,291.744999999879,2.7913840351560704,2.189193853319709,4.792569727412796,0.207603460194238,5.54441025050679,129.14076702034973,94.60231251644454,8949.597533459038,30.2231532818288,390.807737454163
21,21_38,6.245173000002978,0.8280468046501841,0.14335017218971757,0.020549271866821678,0.624491,1.0573648,0.4203873125728564,0.23284898605010662,0.05421865030456275,-0.18296035,0.7232019,0.6370827442977381,0.2809645284939945,0.07894106627185266,-0.21292268,0.9774366,0.6140944625249869,0.2181657860275908,0.047596310193036534,0.32596502,1.0399768,0.9476106055444502,0.08729753318960017,0.007620859300989343,0.72799623,1.0716892,0.13312143906219884,0.15492164325383248,0.02400071554846774,-0.20566766,0.36281654,0.23831674044450288,0.22975819420064952,0.052788827802343376,-0.33726522,0.49534923,0.49973342221988426,0.11952186288005842,0.014285475706319486,0.3252223,0.75474346,0.9517976197475013,0.08776957758365558,0.007703498749213337,0.7533111,1.0565716,0.21697817298579694,0.15905490944785658,0.025298464219465855,-0.30349615,0.3946281,0.4025424129615991,0.18798020960811979,0.035336559204312654,-0.27210557,0.5542577,0.8106813420357707,0.1491702306346081,0.022251757707582174,0.5012788,0.98250896,0.5646462213308785,0.042384178728194374,0.0017964186064635247,0.46773893,0.6537026,-0.16631374512098893,0.07134799061448069,0.005090535764724024,-0.37578508,-0.07868207,-0.18016320614939504,0.08172370184914546,0.006678763443928021,-0.2919025,-0.027876657,0.4188443044660705,0.12562886949116117,0.015782612849627207,0.21316767,0.64993095,-0.05819657422564439,0.1004820076159283,0.010096633854527476,-0.3006341,0.08645744,-0.5343399568963703,0.0786755015024075,0.006189834536655324,-0.700728,-0.41957727,-0.6720493102630194,0.054217100690361016,0.002939494007268745,-0.78265893,-0.56928957,-0.01621100133019464,0.08660484003966075,0.0075003983182952245,-0.19254412,0.10852489,-0.3438728444566714,1.4759887228896407,2.178542710097392,-1.0,3.5319366455078125,-0.2175835073392127,1.5877467306413011,2.5209396806621402,-1.0,3.741119384765625,743.7823765020026,598.3857960091183,358065.5608654661,-1.0,1686.0,423.59946595460616,289.30278034663274,83696.09871629202,-1.0,1051.0,186.16005387924545,91.66169573208644,8401.866464481594,66.2083000000566,341.737199999858,5.063925083628076,5.54205040598461,30.714322702474185,0.229855951317246,16.6276169037059,167.7157295088248,145.89089550094567,21284.153390067848,31.0221719745031,709.850311168541
21,21_39,3.0,0.7308473281154684,0.09291139851143357,0.00863252797335042,0.56259805,1.009574,0.4997631851198257,0.1563035718637364,0.02443080657736221,0.26872987,0.7270985,0.8094554305555555,0.2206116658667576,0.048669507116505896,0.49768433,1.1246763,0.717877990446623,0.2480516273469564,0.06152960982947333,0.3253782,1.0148934,0.721578187254902,0.07081402704652619,0.005014626426546142,0.5756527,0.8261221,0.2558911935533769,0.18043407800688335,0.03255645650619407,0.019085338,0.517908,0.48539739110021785,0.17497333910856203,0.030615669398799845,0.2855567,0.73133653,0.53162017083878,0.14600850217315398,0.02131848270684791,0.3226207,0.708406,0.9866831012091504,0.06253641737479175,0.003910803498074155,0.88247246,1.0448183,0.35345872139433554,0.031575107813542516,0.0009969874334368335,0.31233963,0.38799945,0.48837932055555555,0.061718420114460194,0.0038091633814250044,0.39740688,0.54543364,0.6177341350762529,0.04758615871761584,0.0022644425014981258,0.5372142,0.68703103,0.5954737748257082,0.06657328467420044,0.004432002232312132,0.46321398,0.6734675,-0.13903516058278864,0.024500904018039168,0.0006002942977011678,-0.19776766,-0.09904985,-0.12204241234640521,0.029269732547196763,0.0008567172433844295,-0.1781308,-0.05205232,0.3526440670915033,0.059215463531761305,0.0035064711212813527,0.2542821,0.48854807,-0.04877012593518518,0.07331397809415023,0.00537493938398954,-0.13705117,0.07103389,-0.5462032293899782,0.020876260757817736,0.00043581826322840075,-0.60122263,-0.5125926,-0.6826840339433552,0.08558119157677181,0.0073241403517001185,-0.8066736,-0.56270254,-0.09839833910751634,0.08266135286409164,0.006832899257321872,-0.19692424,0.03745944,-0.1371800740559896,1.6316832962794336,2.6623903793573183,-1.0,3.4178924560546875,-0.33113653394911025,1.4739273039407688,2.1724616973021034,-1.0,3.5948944091796875,820.6861111111111,539.5877657152965,291154.9569096258,-1.0,1604.0,420.2861111111111,234.54887375517396,55013.174179820526,-1.0,921.0,125.6577665540311,40.61254922244618,1649.3791543456134,66.7295500000473,182.871749999933,2.853851982738499,2.921966826093986,8.53789013279376,0.203801843697702,8.43190047788035,125.40051191156904,106.33673827413794,11307.501906782512,31.7272187620156,369.667699132728
22,22_0,8.596698100001959,0.538415980089225,0.344848378282561,0.11892040400411229,0.121375516,1.2981039,0.897329182015123,0.4074552970569266,0.16601981909974833,0.1584826,1.6289922,0.7954966014706994,0.43966046682303855,0.1933013260870522,0.16000386,1.5562814,0.49915448841209825,0.40773510798531226,0.16624791828379423,0.1281491,1.368036,0.27540861554756146,0.38634436143876216,0.14926196561552488,-0.07834392,1.110649,0.5925108488595463,0.3584287917225255,0.1284711987356696,-0.053085096,1.4075798,0.42971773084272213,0.4296044403619965,0.18455997517874423,-0.10936097,1.1370844,0.5006929935652173,0.37036115189074575,0.13716738282984003,0.24676639,1.3078582,0.4956180458223062,0.4232041424357184,0.17910174617475183,0.18997538,1.2977669,0.45565284552362945,0.18895987450063184,0.03570583417129454,0.27270913,0.75966036,0.35091702952400755,0.2393155053061905,0.0572719110799573,-0.15844066,0.72114366,0.9074262777882797,0.19291588880219543,0.03721654015234103,0.7098555,1.3000116,0.5311391480037807,0.13036189373732193,0.01699422333878081,0.4413744,0.8637613,0.316448338240707,0.13269219305228108,0.017607218097023834,-0.00039112693,0.5842156,0.1809016998437429,0.10350597550194961,0.010713486964610192,-0.040395465,0.37636223,0.47387768837429123,0.15457663448348932,0.02389393592824226,0.35983798,0.839554,0.25176778297542535,0.13427334988508505,0.01802933248936247,0.16293682,0.574803,0.18770585707788282,0.12394697289491272,0.015362852089812229,-0.042809695,0.41075683,-0.07089878247557656,0.07981648603558039,0.006370671443068,-0.25181374,0.055580378,0.3483251158827977,0.06496337443929996,0.004220240018540692,0.247376,0.51346874,0.25766727536223655,2.0460572348599464,4.18635020832273,-1.0,3.950637817382813,0.12153313511101778,1.9881710639006778,3.9528241793319525,-1.0,4.066009521484375,833.6240310077519,499.078685732913,249079.53455289177,-1.0,1563.0,526.3197674418604,293.19743793356946,85964.73761080933,-1.0,1038.0,289.356407470505,104.67851513801445,10957.59153149952,75.0195000000531,458.350800000015,6.676711146476515,5.487219429085853,30.109577062937273,0.27987813473785,15.7435592449156,189.69877897451013,121.74904199271083,14822.829226142863,32.8693160573702,422.54668387698
22,22_1,8.827123499999288,0.2777425986707227,0.3213761085928164,0.10328260317426173,-0.33585644,1.2050505,1.1940120873377582,0.21799515272571482,0.04752188661190773,0.67738414,1.5689268,0.30472141017072274,0.21745610523182982,0.047287157702596644,0.040858187,0.8019157,0.3998951920575221,0.23046691453724266,0.053114998696316716,0.11821785,1.3092462,0.11828300029321534,0.1964089829294431,0.038576488575378265,-0.16196592,0.9053055,0.8140417783185839,0.28323762213483306,0.08022355059259448,0.15429768,1.352694,0.13615490341615044,0.34649096947385033,0.12005599192692867,-0.4079671,0.76291543,0.21802619712783924,0.2318665358810701,0.05376209046148757,-0.10950944,0.99845076,0.6790840090929204,0.22276018642957954,0.04962210065814104,0.18997538,1.1900655,0.7403317650516223,0.27276151858967274,0.07439884602334439,0.24302456,1.1080253,0.34996411244505904,0.16421407490147621,0.026966262395747637,0.039413825,0.5956672,0.6942164693879056,0.17775419271595674,0.03159655302810149,0.4461693,1.2339939,0.7510552699778761,0.22003393839453633,0.048414934045410606,0.4413744,1.2069331,0.4946974799483775,0.08628867904377407,0.007445736131119456,0.3487546,0.69383335,0.1296951657902065,0.12482043359355438,0.01558014064248292,-0.07171045,0.36757594,0.6720690086651918,0.2217869031027752,0.0491894303879198,0.30495122,1.2735708,0.594659575980826,0.15787088827264864,0.024923217363995113,0.17105076,0.8649449,0.29985530300884955,0.09761574673731176,0.00952883401108299,0.13685645,0.4506128,0.0898855201142699,0.11877357810583718,0.014107162856063405,-0.053163573,0.35778263,0.37595300334070797,0.13319308276334232,0.017740397296002557,0.11954786,0.5787712,0.3995030937158803,2.1669500759980678,4.695672631868031,-1.0,3.930221557617188,0.28382049358825395,2.1481106051499994,4.614379171957897,-1.0,4.1941986083984375,793.1548630783758,521.2366063634478,271687.5998132838,-1.0,1539.0,496.86496694995276,235.39876413685494,55412.57815715866,-1.0,1025.0,336.153148294127,126.40770377022979,15978.907572462167,74.8590500000282,550.3321,10.693710167248238,6.10887091067687,37.31830380331405,0.324569730784072,17.8992523674946,250.58746891507752,117.73886323678241,13862.439916289753,31.0734061640626,400.635024233309
